1986,Jordan Jenkins,25,60,6.666666667,Career,NA,13,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,12,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,10,0,Oregon State,23,2,NA,NA,NA,NA,NA,0,NA,NA,NA
2000,Rashad Jennings,35,93,6.021505376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,6,RB,NA,NA,0,35,7,5,86,1,411,4.8,1,NA,NA,Career,NA,NA,Pitt,NA,1,NA,NA,446,4.9,NA,NA,NA,NA,Career
2018,Brandon Johnson,14,87,2.574712644,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB,NA,NA,0,0,NA,0,4,0,23,5.8,0,NA,NA,Career,NA,NA,Penn State,NA,NA,NA,215,23,5.8,NA,NA,NA,NA,NA
2024,Chris Johnson,83,130,10.21538462,Career,0,0,1,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,1,NA,100,0,0,0,749,264,RB,NA,100,10,1296,10.4,125,624,32,2982,4.8,42,0,NA,Career,1,0,East Carolina,1,44,NA,195,4278,5.7,NA,0,NA,NA,NA
2035,Duke Johnson,27,80,5.4,Career,14,NA,1,0,0,NA,NA,NA,NA,NA,NA,0,2,NA,2,NA,50,1,8,4,595,192,RB,0,248.6,4,719,10.4,69,526,26,3519,6.7,30,NA,NA,Career,NA,NA,Miami (FL),NA,32,NA,206,4238,7.1,NA,NA,NA,NA,NA
2043,Jeremi Johnson,4,96,0.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,221,78,RB,NA,NA,2,386,10.4,37,184,11,931,5.1,13,NA,NA,Career,NA,NA,Indiana,NA,13,NA,NA,1317,6,NA,NA,NA,NA,Career
2048,Kerryon Johnson,8,18,7.111111111,Career,13.5,0,4,0,0,0,0,NA,NA,0,0,0,0,NA,4,0,100,2,14,3.5,574,204,RB,0,294.4,2,478,8.7,55,519,32,2494,4.8,34,0,NA,Career,1,0,Auburn,1,34,NA,212,2972,5.2,NA,0,NA,NA,NA
2049,Larry Johnson,56,85,10.54117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,525,216,RB,2,NA,7,681,10.5,65,460,26,2953,6.4,33,NA,NA,Career,NA,NA,Penn State,NA,36,NA,NA,3634,6.9,NA,NA,NA,NA,Career
2056,Michael Johnson,64,155,6.606451613,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,RB,NA,NA,NA,NA,NA,NA,14,0,80,5.7,0,NA,NA,Career,NA,NA,Western Michigan,NA,NA,NA,160,80,5.7,NA,NA,NA,NA,NA
2058,Quinn Johnson,0,44,0,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,21,18,RB,NA,NA,0,54,10.8,5,16,3,34,2.1,3,0,NA,Career,2,0,LSU,4,3,NA,NA,88,4.2,NA,0,NA,NA,NA
2061,Rudi Johnson,52,95,8.757894737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333,78,RB,NA,NA,0,70,7.8,9,324,13,1567,4.8,13,NA,NA,Career,NA,NA,Auburn,NA,13,NA,NA,1637,4.9,NA,NA,NA,NA,Career
2099,Felix Jones,30,80,6,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,4,NA,NA,NA,NA,NA,NA,NA,425,162,RB,0,NA,3,383,9.8,39,386,20,2956,7.7,23,0,NA,Career,1,0,Arkansas,1,27,NA,NA,3339,7.9,NA,0,NA,NA,NA
2104,Jacoby Jones,34,128,4.25,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,48,RB,NA,NA,2,116,7.3,16,113,6,452,4,8,0,NA,Career,1,0,Baylor,2,8,NA,NA,568,4.4,NA,0,NA,NA,NA
2111,Julius Jones,43,94,7.319148936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,662,174,RB,1,NA,1,250,8.9,28,634,26,3018,4.8,27,NA,NA,Career,NA,NA,Notre Dame,NA,29,NA,NA,3268,4.9,NA,NA,NA,NA,Career
2129,Thomas Jones,78,180,6.933333333,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,3,NA,0,0,0,0,880,246,RB,0,0,4,571,8,71,809,37,3998,4.9,41,NA,NA,Career,NA,NA,Virginia,NA,41,NA,NA,4569,5.2,NA,NA,NA,NA,Career
2148,Nick Kaczur,40,68,9.411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,RB,NA,NA,NA,NA,NA,NA,2,0,49,24.5,0,NA,NA,Career,NA,NA,Toledo,NA,NA,NA,NA,49,24.5,NA,NA,NA,NA,Career
2155,Alvin Kamara,43,45,15.28888889,Career,24,NA,1,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,100,0,24,24,284,144,RB,1,301.6,7,683,9.2,74,210,16,1294,6.2,23,NA,NA,Career,NA,NA,Tennessee,NA,24,NA,215,1977,7,NA,NA,NA,NA,NA
2216,Justin King,10,40,4,2005,NA,NA,NA,NA,NA,NA,NA,NA,12,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,28,12,RB,NA,NA,2,126,12.6,10,18,0,227,12.6,2,NA,NA,2005,NA,NA,Penn State,NA,2,NA,160,353,12.6,NA,0,NA,NA,NA
2267,Eddie Lacy,38,60,10.13333333,Career,NA,5,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,390,192,RB,NA,NA,2,338,9.7,35,355,30,2402,6.8,32,0,NA,Career,0,0,Alabama,5,32,NA,NA,2740,7,NA,0,NA,NA,NA
2282,Jorvorskie Lane,1,41,0.390243902,Career,29.6,3,3,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,5,NA,60,1,128,25.6,515,300,RB,NA,341,1,271,10.4,26,489,49,2193,4.5,50,0,NA,Career,2,0,Texas A&M,5,50,NA,NA,2464,4.8,NA,0,NA,NA,NA
2284,Harvey Langi,2,17,1.882352941,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,RB,NA,NA,0,6,3,2,13,0,70,5.4,0,NA,NA,Career,NA,NA,Utah,NA,NA,NA,NA,76,5.1,NA,NA,NA,NA,NA
2285,Jeremy Langford,8,29,4.413793103,Career,NA,5,NA,0,0,0,2,1,NA,0,0,NA,0,0,NA,0,NA,NA,NA,NA,616,252,RB,0,NA,1,219,5.6,39,577,40,2967,5.1,41,1,0,Career,10,1,Michigan State,15,42,0,208,3186,5.2,37,0,NA,NA,NA
2319,Vonta Leach,8,146,0.876712329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,30,RB,NA,NA,0,44,4.4,10,94,5,320,3.4,5,NA,NA,Career,NA,NA,East Carolina,NA,5,NA,NA,364,3.5,NA,NA,NA,NA,Career
2351,Brian Leonard,12,88,2.181818182,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,885,270,RB,NA,NA,13,1868,9,207,678,32,2775,4.1,45,0,NA,Career,2,0,Rutgers,2,45,NA,NA,4643,5.2,NA,0,NA,NA,Career
2356,Mikel Leshoure,5,17,4.705882353,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,461,168,RB,NA,NA,5,439,11.9,37,424,23,2557,6,28,0,NA,Career,4,0,Illinois,4,28,NA,NA,2996,6.5,NA,0,NA,NA,NA
2365,Dion Lewis,31,86,5.76744186,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,596,186,RB,NA,NA,1,405,7.8,52,544,30,2860,5.3,31,0,NA,Career,1,0,Pitt,1,31,NA,NA,3265,5.5,NA,0,NA,NA,NA
2387,Phillip Lindsay,15,31,7.741935484,Career,NA,1,NA,0,0,1,0,NA,NA,0,0,NA,0,NA,NA,1,NA,NA,NA,NA,882,236,RB,0,NA,3,1084,9.3,117,765,36,3775,4.9,39,0,NA,Career,12,0,Colorado,13,39,1,190,4859,5.5,NA,0,NA,NA,NA
2388,Zach Line,3,75,0.64,Career,NA,2,NA,NA,NA,1,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,853,282,RB,NA,NA,0,599,8,75,778,47,4185,5.4,47,0,NA,Career,16,0,SMU,18,47,NA,NA,4784,5.6,NA,0,NA,NA,NA
2409,T.J. Logan,0,22,0,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,5,NA,NA,0,NA,NA,NA,NA,474,168,RB,0,NA,4,663,8.7,76,398,19,2165,5.4,23,0,NA,Career,3,0,North Carolina,3,28,NA,196,2828,6,NA,0,NA,NA,NA
2435,Kregg Lumpkin,3,34,1.411764706,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,390,102,RB,NA,NA,2,234,6.2,38,352,15,1700,4.8,17,0,NA,Career,3,0,Georgia,3,17,NA,NA,1934,5,NA,0,NA,NA,NA
2442,Marshawn Lynch,90,149,9.66442953,NA,23.8,0,3,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4,NA,75,2,55,13.8,558,210,RB,NA,355.5,6,600,8.8,68,490,29,3230,6.6,35,0,NA,Career,3,0,California,3,35,NA,NA,3830,6.9,NA,0,NA,NA,Career
2448,Marlon Mack,19,40,7.6,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,651,198,RB,0,NA,1,498,7.7,65,586,32,3609,6.2,33,0,NA,Career,2,0,South Florida,3,33,NA,213,4107,6.3,NA,0,NA,NA,NA
2451,Tre Madden,1,22,0.727272727,Career,-45,6,0,0,0,0,0,NA,NA,0,0,1,0,NA,1,0,0,0,0,0,255,78,RB,0,-200,5,334,10.4,32,223,8,1155,5.2,13,0,0,Career,9,1,USC,15,13,0,225,1489,5.8,NA,0,NA,NA,NA
2484,Owen Marecic,0,24,0,Career,NA,23,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,66,RB,NA,NA,1,258,10.3,25,36,9,67,1.9,10,2,NA,Career,32,5.5,Stanford,55,11,NA,NA,325,5.3,NA,39,19.5,NA,NA
2489,Laurence Maroney,27,49,8.816326531,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,1,NA,0,0,0,0,681,204,RB,NA,0,1,197,9.4,21,660,32,3933,6,33,NA,NA,Career,NA,NA,Minnesota,NA,34,NA,NA,4130,6.1,NA,NA,NA,NA,Career
2500,Doug Martin,43,84,8.19047619,Career,NA,15,NA,0,0,0,0,0,NA,0,0,NA,1,0,NA,0,NA,NA,NA,NA,684,288,RB,0,NA,4,715,10.7,67,617,43,3431,5.6,47,0,0,Career,18,0,Boise State,33,48,0,NA,4146,6.1,0,0,NA,NA,NA
2518,Tre Mason,7,25,4.48,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,2,NA,NA,0,NA,NA,NA,NA,535,210,RB,0,NA,1,249,13.1,19,516,32,2979,5.8,33,0,NA,Career,3,0,Auburn,3,35,NA,205,3228,6,NA,0,NA,NA,NA
2530,Ryan Mathews,48,86,8.930232558,Career,0,1,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,1,NA,0,0,0,0,553,246,RB,NA,0,2,268,14.1,19,534,39,3280,6.1,41,0,NA,Career,0,0,Fresno State,1,41,NA,NA,3548,6.4,NA,0,NA,NA,NA
2564,Deuce McAllister,61,97,10.06185567,NA,18,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,4,NA,75,1,52,13,699,258,RB,1,266.7,3,671,10.2,66,633,38,3181,5,41,NA,NA,Career,NA,NA,Ole Miss,NA,43,NA,NA,3852,5.5,NA,NA,NA,NA,Career
2575,Christian McCaffrey,40,48,13.33333333,Career,26.3,3,2,0,0,0,0,NA,NA,0,0,0,1,NA,3,0,66.7,2,39,13,731,198,RB,1,395.9,10,1206,12.2,99,632,21,3922,6.2,31,0,NA,Career,4,0,Stanford,7,33,NA,202,5128,7,NA,0,NA,NA,NA
2582,Dexter McCluster,23,89,4.134831461,Career,-7.2,0,1,NA,NA,NA,NA,NA,NA,0,0,2,0,NA,6,NA,16.7,1,27,4.5,434,132,RB,0,42.8,7,1703,13.1,130,304,15,1955,6.4,22,0,NA,Career,8,0,Ole Miss,8,22,NA,NA,3658,8.4,NA,0,NA,NA,NA
2584,Le'Ron McClain,13,111,1.873873874,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0,Alabama,7,10,NA,NA,NA,NA,NA,0,NA,NA,Career
2599,LeSean McCoy,104,160,10.4,Career,8,1,2,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4,NA,50,0,32,8,649,216,RB,NA,117.2,1,549,8.4,65,584,35,2816,4.8,36,0,NA,Career,2,0,Pitt,3,36,NA,NA,3365,5.2,NA,0,NA,NA,NA
2604,Demetrius McCray,8,49,2.612244898,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,249,42,RB,NA,NA,2,90,4.5,20,229,5,962,4.2,7,0,NA,Career,0,0,Indiana,1,7,NA,NA,1052,4.2,NA,0,NA,NA,NA
2626,Darren McFadden,45,103,6.990291262,Career,13.6,0,14,NA,NA,NA,NA,NA,NA,0,0,1,1,NA,22,NA,63.6,7,205,9.3,831,264,RB,NA,237.8,2,365,7.9,46,785,41,4590,5.8,43,0,NA,Career,5,0,Arkansas,5,44,NA,NA,4955,6,NA,0,NA,NA,NA
2628,Willis McGahee,66,142,7.436619718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,377,186,RB,NA,NA,0,348,12.4,28,349,31,2067,5.9,31,NA,NA,Career,NA,NA,Miami (FL),NA,31,NA,NA,2415,6.4,NA,NA,NA,NA,Career
2640,Elijah McGuire,6,24,4,Career,0,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,3,0,0,0,0,0,840,312,RB,0,0,10,1394,10.7,130,710,42,4301,6.1,52,0,NA,Career,3,0,Louisiana,3,52,NA,208,5695,6.8,NA,0,NA,NA,NA
2641,Sean McHugh,2,40,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,42,RB,NA,NA,1,297,6.8,44,82,6,322,3.9,7,NA,NA,Career,NA,NA,Penn State,NA,7,NA,NA,619,4.9,NA,NA,NA,NA,Career
2656,Jason McKie,3,88,0.545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,213,54,RB,NA,NA,1,260,5.9,44,169,8,693,4.1,9,NA,NA,Career,NA,NA,Temple,NA,9,NA,NA,953,4.5,NA,NA,NA,NA,Career
2661,Joe McKnight,7,41,2.731707317,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,413,90,RB,0,NA,2,542,8.2,66,347,13,2213,6.4,15,0,NA,Career,2,0,USC,2,15,NA,NA,2755,6.7,NA,0,NA,NA,NA
2691,Rashard Mendenhall,31,72,6.888888889,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,447,162,RB,NA,NA,5,564,9.6,59,388,22,2539,6.5,27,0,NA,Career,2,0,Illinois,2,27,NA,NA,3103,6.9,NA,0,NA,NA,NA
2699,Christine Michael,9,38,3.789473684,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,573,210,RB,NA,NA,1,323,7.3,44,529,34,2791,5.3,35,0,NA,Career,2,0,Texas A&M,2,35,NA,NA,3114,5.4,NA,0,NA,NA,NA
2700,Sony Michel,12,29,6.620689655,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,654,234,RB,0,NA,6,621,9.7,64,590,33,3613,6.1,39,0,NA,Career,4,0,Georgia,4,39,NA,215,4234,6.5,NA,0,NA,NA,NA
2724,Lamar Miller,47,105,7.161904762,Career,NA,0,NA,NA,NA,0,0,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,363,102,RB,0,NA,1,181,6.5,28,335,15,1918,5.7,16,0,NA,Career,1,0,Miami (FL),1,17,NA,NA,2099,5.8,NA,0,NA,NA,NA
2732,Travis Minor,11,118,1.491525424,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,0,0,0,0,770,186,RB,NA,0,3,831,7.8,106,664,28,3218,4.8,31,NA,NA,Career,NA,NA,Florida State,NA,31,NA,NA,4049,5.3,NA,NA,NA,NA,Career
2742,Joe Mixon,25,44,9.090909091,Career,46,0,1,0,0,0,0,NA,NA,0,0,0,1,NA,1,0,100,1,26,26,365,162,RB,0,648.4,9,894,13.8,65,300,17,2027,6.8,26,0,NA,Career,1,0,Oklahoma,1,27,NA,228,2921,8,NA,0,NA,NA,NA
2745,Ryan Moats,7,38,2.947368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,547,180,RB,0,NA,2,441,9.2,48,499,28,3112,6.2,30,NA,NA,Career,NA,NA,Louisiana Tech,NA,30,NA,NA,3553,6.5,NA,NA,NA,NA,Career
2761,D.J. Moore,16,31,8.258064516,Career,NA,54,NA,NA,NA,NA,NA,NA,NA,13,1,NA,0,NA,NA,NA,NA,NA,NA,NA,22,18,RB,0,NA,2,143,20.4,7,15,0,154,10.3,2,2,NA,Career,124,6.5,Vanderbilt,178,3,NA,205,297,13.5,NA,109,8.4,NA,NA
2774,Mewelde Moore,33,122,4.327868852,NA,3.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,4,NA,25,0,14,3.5,1098,216,RB,NA,54.4,15,2059,10.9,189,909,21,4364,4.8,36,NA,NA,Career,NA,NA,Tulane,NA,36,NA,NA,6423,5.8,NA,NA,NA,NA,Career
2782,Knowshon Moreno,35,63,8.888888889,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551,192,RB,0,NA,2,645,12.2,53,498,30,2734,5.5,32,NA,NA,Career,NA,NA,Georgia,NA,32,NA,NA,3379,6.1,NA,NA,NA,NA,NA
2791,Alfred Morris,39,105,5.942857143,Career,NA,3,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,763,186,RB,NA,NA,4,300,10,30,733,27,3529,4.8,31,0,NA,Career,10,0,Florida Atlantic,13,31,NA,NA,3829,5,NA,0,NA,NA,NA
2796,Kirk Morrison,44,112,6.285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,RB,NA,NA,NA,NA,NA,NA,3,0,5,1.7,0,NA,NA,Career,NA,NA,San Diego State,NA,1,NA,NA,5,1.7,NA,105,17.5,NA,Career
2797,Maurice Morris,35,145,3.862068966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,501,120,RB,NA,NA,3,307,8.8,35,466,17,2237,4.8,20,NA,NA,Career,NA,NA,Oregon,NA,20,NA,NA,2544,5.1,NA,NA,NA,NA,Career
2799,Sammy Morris,33,144,3.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,54,RB,NA,NA,2,607,16.9,36,169,7,788,4.7,9,NA,NA,Career,NA,NA,Texas Tech,NA,9,NA,NA,1395,6.8,NA,NA,NA,NA,Career
2812,Raheem Mostert,10,50,3.2,Career,NA,8,NA,0,0,0,0,NA,NA,0,0,NA,2,NA,NA,0,NA,NA,NA,NA,155,48,RB,0,NA,0,122,6.4,19,136,6,759,5.6,6,0,NA,Career,14,1,Purdue,22,8,NA,190,881,5.7,NA,0,NA,NA,NA
2815,Ovie Mughelli,6,107,0.897196262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,78,RB,NA,NA,0,164,9.1,18,137,13,530,3.9,13,NA,NA,Career,NA,NA,Wake Forest,NA,13,NA,NA,694,4.5,NA,NA,NA,NA,Career
2834,Latavius Murray,38,93,6.537634409,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,503,264,RB,NA,NA,6,524,10.5,50,453,37,2424,5.4,43,0,NA,Career,3,0,UCF,5,44,NA,NA,2948,5.9,NA,0,NA,NA,NA
2900,Moran Norris,1,140,0.114285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,66,RB,NA,NA,1,87,5.1,17,199,10,864,4.3,11,NA,NA,Career,NA,NA,Kansas,NA,11,NA,NA,951,4.4,NA,NA,NA,NA,Career
2904,Jerious Norwood,21,66,5.090909091,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,NA,0,0,0,0,616,102,RB,0,0,2,186,4.3,43,573,15,3222,5.6,17,0,NA,Career,1,0,Mississippi State,1,17,NA,NA,3408,5.5,NA,0,NA,NA,Career
2919,Oren O'Neal,0,18,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,42,RB,NA,NA,3,122,7.2,17,57,4,281,4.9,7,0,NA,Career,2,0,Arkansas State,3,7,NA,NA,403,5.4,NA,0,NA,NA,Career
2931,Chris Ogbonnaya,8,53,2.41509434,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,215,66,RB,NA,NA,3,792,10.6,75,140,8,597,4.3,11,0,NA,Career,4,0,Texas,4,11,NA,NA,1389,6.5,NA,0,NA,NA,NA
2937,Dare Ogunbowale,2,20,1.6,Career,NA,3,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,379,90,RB,0,NA,2,507,8.5,60,319,13,1518,4.8,15,0,NA,Career,12,0,Wisconsin,15,15,NA,205,2025,5.3,NA,0,NA,NA,NA
2948,Branden Oliver,8,30,4.266666667,Career,NA,2,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,941,204,RB,0,NA,1,655,8.7,75,866,33,4049,4.7,34,0,NA,Career,3,0,Buffalo,5,34,NA,208,4704,5,NA,0,NA,NA,NA
2992,Willie Parker,47,79,9.518987342,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,108,24,RB,0,NA,0,47,5.2,9,99,4,406,4.1,4,NA,NA,Career,NA,NA,Eastern Michigan,NA,4,NA,187,453,4.2,NA,NA,NA,NA,NA
2994,Jalen Parmele,1,36,0.444444444,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,630,180,RB,NA,NA,1,350,8.5,41,589,28,3119,5.3,29,0,NA,Career,2,0,Toledo,2,30,NA,NA,3469,5.5,NA,0,NA,NA,NA
3023,Isaiah Pead,1,30,0.533333333,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,632,198,RB,0,NA,6,721,8.3,87,545,27,3288,6,33,0,NA,Career,4,0,Cincinnati,6,33,NA,NA,4009,6.3,NA,0,NA,NA,NA
3025,Alvin Pearman,5,38,2.105263158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,638,168,RB,1,NA,8,1396,10.1,138,500,19,2394,4.8,27,NA,NA,Career,NA,NA,Virginia,NA,28,NA,NA,3790,5.9,NA,NA,NA,NA,Career
3030,Cedric Peerman,4,92,0.695652174,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,448,96,RB,NA,NA,1,344,5.2,66,382,15,1749,4.6,16,0,NA,Career,2,0,Virginia,4,16,NA,NA,2093,4.7,NA,0,NA,NA,NA
3036,Rashaad Penny,7,24,4.666666667,Career,NA,3,NA,0,0,0,0,NA,NA,0,0,NA,7,NA,NA,0,NA,NA,NA,NA,530,312,RB,1,NA,6,479,11.4,42,488,38,3656,7.5,44,0,NA,Career,3,0,San Diego State,6,52,NA,220,4135,7.8,NA,0,NA,NA,NA
3041,Samaje Perine,5,28,2.857142857,Career,NA,2,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,725,306,RB,0,NA,2,321,8,40,685,49,4122,6,51,0,NA,Career,1,0,Oklahoma,3,51,NA,233,4443,6.1,NA,0,NA,NA,NA
3043,Paul Perkins,5,29,2.75862069,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,701,192,RB,0,NA,3,739,9.2,80,621,29,3488,5.6,32,0,NA,Career,2,0,UCLA,3,32,NA,210,4227,6,NA,0,NA,NA,NA
3049,Senorise Perry,0,59,0,Career,NA,6,NA,0,0,1,2,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,325,114,RB,0,NA,1,359,10,36,289,18,1409,4.9,19,0,NA,Career,16,1,Louisville,22,19,NA,187,1768,5.4,NA,0,NA,NA,NA
3051,Adrian Peterson,12,106,1.811320755,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,772,252,RB,NA,NA,1,198,8.3,24,748,41,4041,5.4,42,0,NA,Career,1,0,Oklahoma,1,42,NA,NA,4239,5.5,NA,0,NA,NA,Career
3079,Bernard Pierce,10,52,3.076923077,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,682,324,RB,NA,NA,1,178,9.4,19,663,53,3570,5.4,54,NA,NA,Career,NA,NA,Temple,NA,54,NA,NA,3748,5.5,NA,NA,NA,NA,NA
3088,Antonio Pittman,3,23,2.086956522,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,594,132,RB,NA,NA,0,314,8.5,37,557,22,2945,5.3,22,0,NA,Career,1,0,Ohio State,1,22,NA,NA,3259,5.5,NA,0,NA,NA,Career
