972,Will Davis,0,20,0,Career,NA,42,NA,NA,NA,2,0,0,NA,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,Career,53,23,Illinois,95,NA,NA,NA,NA,NA,0,0,NA,NA,NA
975,Keyunta Dawson,15,71,3.38028169,NA,NA,53,NA,0,0,4,4,1,NA,NA,NA,NA,0,NA,NA,1,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,0,Career,70,13,Texas Tech,123,1,0,NA,NA,NA,75,NA,NA,NA,Career
978,Sheldon Day,6,56,1.714285714,Career,NA,50,NA,NA,NA,2,2,0,NA,0,0,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,Career,91,32,Notre Dame,141,NA,NA,285,NA,NA,0,0,NA,NA,NA
986,Brandon Deaderick,10,60,2.666666667,Career,NA,47,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,Career,34,13,Alabama,81,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
999,John Denney,18,224,1.285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Brigham Young,NA,NA,NA,NA,NA,NA,NA,8,4,NA,Career
1000,Ryan Denney,27,113,3.82300885,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Brigham Young,NA,1,NA,NA,NA,NA,0,-1,-1,NA,Career
1009,Quinton Dial,17,59,4.610169492,Career,NA,26,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,20,8,Alabama,46,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1025,Antonio Dixon,6,38,2.526315789,Career,NA,28,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,20,8.5,Miami (FL),48,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1032,Demarcus Dobbs,3,60,0.8,Career,NA,45,NA,0,0,3,0,0,NA,2,1,NA,0,0,NA,5,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,0,Career,33,10.5,Georgia,78,1,0,NA,NA,NA,0,78,39,NA,NA
1043,Aaron Donald,90,94,15.31914894,Career,NA,66,NA,NA,NA,6,0,0,NA,0,0,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5,NA,Career,115,66,Pitt,181,NA,NA,285,NA,NA,0,0,NA,NA,NA
1047,Glenn Dorsey,43,104,6.615384615,Career,NA,83,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,Career,71,25,LSU,154,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1048,Ken Dorsey,1,17,0.941176471,Career,NA,41,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,NA,Career,60,24.5,Louisiana-Monroe,101,NA,NA,NA,NA,NA,0,56,56,NA,NA
1053,Demar Dotson,58,130,7.138461538,Career,NA,1,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,3,0,Southern Mississippi,4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1060,Leger Douzable,13,112,1.857142857,Career,NA,34,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,Career,64,26.5,UCF,98,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1076,Elvis Dumervil,78,162,7.703703704,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,Career,36,22,Louisville,63,NA,NA,NA,NA,NA,NA,9,9,NA,Career
1080,Carlos Dunlap,72,148,7.783783784,Career,NA,28,NA,NA,NA,1,0,0,NA,0,0,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,NA,Career,56,26,Florida,84,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1090,Kony Ealy,13,65,3.2,Career,NA,40,NA,0,0,6,1,0,NA,1,1,NA,0,NA,NA,13,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,0,Career,56,28,Missouri,96,1,0,260,NA,NA,0,49,49,NA,NA
1091,Dominique Easley,7,41,2.731707317,Career,NA,34,NA,NA,NA,0,1,0,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,38,18,Florida,72,NA,NA,283,NA,NA,1,0,NA,NA,NA
1111,Kalimba Edwards,24,101,3.801980198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,South Carolina,NA,1,NA,NA,NA,NA,NA,81,81,NA,Career
1112,Lavar Edwards,1,25,0.64,Career,NA,55,NA,0,0,2,2,1,NA,2,1,NA,0,0,NA,5,NA,NA,NA,NA,NA,12,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,0,Career,41,20,LSU,96,2,0,NA,NA,NA,29,40,20,NA,NA
1115,Ray Edwards,42,97,6.927835052,NA,NA,6,NA,NA,NA,NA,1,0,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,22,11,Purdue,28,NA,NA,NA,NA,NA,4,0,0,NA,Career
1136,Justin Ellis,20,70,4.571428571,Career,NA,64,NA,NA,NA,2,2,0,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,38,9.5,Louisiana Tech,102,NA,NA,330,NA,NA,0,0,NA,NA,NA
1137,Kenrick Ellis,10,56,2.857142857,Career,NA,1,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,10,3,South Carolina,11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1140,Sedrick Ellis,30,70,6.857142857,Career,NA,67,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5,NA,Career,75,28,USC,142,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1144,John Engelberger,37,139,4.258992806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Virginia Tech,NA,NA,NA,NA,NA,NA,NA,0,0,NA,Career
1145,Larry English,8,64,2,Career,NA,104,NA,0,0,8,0,1,NA,NA,NA,NA,0,NA,NA,3,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5,0,Career,108,54.5,Northern Illinois,212,1,0,NA,NA,NA,0,NA,NA,NA,NA
1179,Nick Fairley,26,77,5.402597403,Career,NA,38,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,Career,50,27.5,Auburn,88,NA,NA,NA,NA,NA,0,-1,-1,NA,NA
1181,Jonathan Fanene,14,71,3.154929577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Utah,NA,1,NA,NA,NA,NA,NA,76,76,NA,Career
1215,Sharif Finch,4,23,2.782608696,Career,NA,54,NA,0,0,4,4,1,NA,2,1,NA,0,0,NA,3,NA,NA,NA,NA,NA,12,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,NA,Career,86,30,Temple,140,2,NA,250,NA,NA,NA,91,45.5,NA,NA
1245,Sharrif Floyd,13,44,4.727272727,Career,NA,13,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,10,6.5,Florida,23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1246,Andre Fluellen,9,81,1.777777778,Career,NA,41,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,34,17.5,Florida State,75,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1262,Poona Ford,8,26,4.923076923,Career,NA,43,NA,NA,NA,3,2,NA,NA,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,90,20.5,Texas,133,NA,NA,305,NA,NA,NA,0,NA,NA,NA
1272,Eric Foster,12,49,3.918367347,Career,NA,77,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,NA,Career,46,31.5,Rutgers,123,NA,NA,185,NA,NA,0,1,1,NA,NA
1274,Glenn Foster,1,17,0.941176471,Career,NA,48,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,25,11,Illinois,73,NA,NA,NA,NA,NA,0,7,7,NA,NA
1312,Jonathan Freeny,10,68,2.352941176,Career,NA,51,NA,NA,NA,2,0,0,NA,1,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,Career,41,20.5,Rutgers,92,NA,NA,NA,NA,NA,0,0,0,NA,NA
1320,Sione Fua,5,40,2,Career,NA,43,NA,NA,NA,2,0,0,NA,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,Career,37,16,Stanford,80,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1344,Junior Galette,21,80,4.2,Career,NA,59,NA,NA,NA,3,0,0,NA,0,0,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,Career,80,27,Temple,139,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1355,Antonio Garay,15,56,4.285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Boston College,NA,NA,NA,NA,NA,NA,NA,49,49,NA,Career
1362,Ben Garland,11,63,2.793650794,Career,NA,63,NA,NA,NA,3,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,Career,52,21,Air Force,115,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1367,Myles Garrett,23,37,9.945945946,Career,NA,60,NA,NA,NA,7,1,NA,NA,1,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,Career,81,47,Texas A&M,141,NA,NA,272,NA,NA,NA,4,4,NA,NA
1378,Clifton Geathers,4,40,1.6,Career,NA,25,NA,NA,NA,3,0,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,Career,47,12,South Carolina,72,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1379,Robert Geathers,55,152,5.789473684,NA,NA,NA,NA,NA,NA,NA,1,0,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Georgia,NA,NA,NA,NA,NA,NA,2,9,4.5,NA,Career
1389,Vernon Gholston,8,45,2.844444444,Career,NA,40,NA,0,0,0,1,1,NA,1,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,0,Career,47,30.5,Ohio State,87,1,0,NA,NA,NA,25,8,8,NA,NA
1390,William Gholston,28,103,4.349514563,Career,NA,80,NA,NA,NA,2,1,0,NA,0,0,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,Career,62,30,Michigan State,142,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1398,Reggie Gilbert,5,29,2.75862069,Career,NA,54,NA,NA,NA,4,0,0,NA,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,Career,90,28,Arizona,144,NA,NA,262,NA,NA,0,0,NA,NA,NA
1400,Wallace Gilberry,27,124,3.483870968,Career,NA,73,NA,NA,NA,3,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,Career,87,46,Alabama,160,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1434,Markus Golden,23,62,5.935483871,Career,NA,65,NA,0,0,5,5,1,NA,1,1,NA,0,0,NA,2,NA,NA,NA,NA,NA,12,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,0,Career,78,32.5,Missouri,143,2,0,260,NA,NA,21,70,70,NA,NA
1437,Kedric Golston,29,142,3.267605634,NA,NA,7,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,13,2,Georgia,20,NA,NA,NA,NA,NA,0,NA,NA,NA,Career
1449,Malliciah Goodman,5,37,2.162162162,Career,NA,57,NA,NA,NA,8,0,0,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,Career,70,23,Clemson,127,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1465,Adam Gotsis,17,57,4.771929825,Career,NA,38,NA,0,0,0,2,1,NA,2,0,NA,0,0,NA,4,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,Career,67,26,Georgia Tech,105,1,NA,282,NA,NA,1,2,1,NA,NA
1471,Brandon Graham,54,143,6.041958042,Career,NA,52,NA,0,0,6,0,0,NA,0,0,NA,0,0,NA,1,NA,NA,NA,NA,NA,6,DL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5,0,Career,86,56,Michigan,138,1,0,NA,NA,NA,0,0,NA,NA,NA
1526,Everson Griffen,71,147,7.727891156,Career,NA,36,NA,NA,NA,3,1,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,Career,48,21,USC,84,NA,NA,NA,NA,NA,9,NA,NA,NA,NA
1548,Quentin Groves,21,100,3.36,Career,NA,36,NA,NA,NA,5,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,Career,60,28,Auburn,96,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1552,Letroy Guion,31,112,4.428571429,Career,NA,27,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,Career,29,10.5,Florida State,56,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1558,Lawrence Guy,45,115,6.260869565,Career,NA,71,NA,0,0,1,2,1,NA,NA,NA,NA,0,NA,NA,2,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,Career,51,23,Arizona State,122,1,0,NA,NA,NA,30,NA,NA,NA,NA
1566,Ra'Shede Hageman,8,44,2.909090909,2013,NA,12,NA,NA,NA,0,1,NA,13,1,0,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,2013,26,13,Minnesota,38,NA,NA,311,NA,NA,NA,7,7,NA,NA
1576,Tamba Hali,97,177,8.768361582,NA,NA,38,NA,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,Career,27,17,Penn State,65,NA,NA,NA,NA,NA,0,5,5,NA,Career
1597,Da'Shawn Hand,6,16,6,Career,NA,41,NA,NA,NA,1,0,NA,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,Career,30,14.5,Alabama,71,NA,NA,288,NA,NA,NA,0,NA,NA,NA
1599,Johnathan Hankins,43,98,7.020408163,Career,NA,80,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,58,16.5,Ohio State,138,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1604,Parys Haralson,42,118,5.694915254,NA,NA,12,NA,0,0,3,2,1,NA,NA,NA,NA,0,NA,NA,1,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,0,Career,33,17,Tennessee,45,1,0,NA,NA,NA,35,NA,NA,NA,Career
1622,Anthony Harris,15,65,3.692307692,Career,NA,5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,9,0,Arkansas State,14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1632,David Harris,100,164,9.756097561,2013,NA,13,NA,NA,NA,0,0,NA,10,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,2013,11,2.5,Air Force,24,NA,NA,280,NA,NA,NA,0,NA,NA,NA
1645,Marques Harris,8,64,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Colorado,NA,NA,NA,NA,NA,NA,NA,14,7,NA,Career
1646,Marcus Harrison,6,37,2.594594595,Career,NA,39,NA,0,0,2,2,1,NA,NA,NA,NA,0,NA,NA,9,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,Career,82,15.5,Arkansas,121,1,0,NA,NA,NA,43,NA,NA,NA,NA
1648,Napoleon Harris,37,100,5.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Northwestern,NA,NA,NA,NA,NA,NA,NA,58,14.5,NA,Career
1651,Orien Harris,2,20,1.6,NA,NA,22,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,18,11,Miami (FL),40,NA,NA,NA,NA,NA,0,NA,NA,NA,Career
1656,Tommie Harris,61,117,8.341880342,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Oklahoma,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,Career
1665,Derrick Harvey,15,52,4.615384615,Career,NA,30,NA,NA,NA,2,1,0,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,NA,Career,60,31.5,Florida,90,NA,NA,NA,NA,NA,9,NA,NA,NA,NA
1684,Nick Hayden,26,76,5.473684211,Career,NA,61,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,Career,70,21.5,Wisconsin,131,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1687,Jovan Haye,26,73,5.698630137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Vanderbilt,NA,NA,NA,NA,NA,NA,NA,10,10,NA,Career
1697,Kellen Heard,3,26,1.846153846,Career,NA,40,NA,NA,NA,4,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,28,7,Texas A&M,68,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1699,Joel Heath,7,32,3.5,Career,NA,36,NA,NA,NA,1,1,NA,NA,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,Career,24,11,Michigan State,60,NA,NA,293,NA,NA,NA,0,NA,NA,NA
1713,John Henderson,76,146,8.328767123,Career,NA,27,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,21,5,Southern Mississippi,48,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1742,Cameron Heyward,74,134,8.835820896,Career,NA,83,NA,0,0,2,0,1,NA,1,0,NA,0,0,NA,4,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,0,Career,80,37.5,Ohio State,163,1,0,NA,NA,NA,0,80,80,NA,NA
1744,Akiem Hicks,52,114,7.298245614,Career,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,1,LSU,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1763,Jordan Hill,6,31,3.096774194,Career,NA,72,NA,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,Career,51,16.5,Penn State,123,NA,NA,NA,NA,NA,0,9,9,NA,NA
1810,Evander Hood,45,141,5.106382979,Career,NA,67,NA,NA,NA,5,0,0,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,NA,Career,88,22.5,Missouri,155,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1820,Wes Horton,18,83,3.469879518,Career,NA,57,NA,NA,NA,1,0,0,NA,0,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,NA,Career,60,18,USC,117,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1827,Lamarr Houston,36,100,5.76,Career,NA,50,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,Career,86,35.5,Texas,136,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1833,Jaye Howard,18,45,6.4,Career,NA,51,NA,0,0,0,2,1,NA,NA,NA,NA,0,NA,NA,2,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,Career,80,25.5,Florida,131,1,0,NA,NA,NA,8,NA,NA,NA,NA
1851,Jerry Hughes,59,152,6.210526316,Career,NA,59,NA,0,0,2,0,0,NA,3,1,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5,0,Career,83,40.5,Texas Christian,142,1,0,NA,NA,NA,0,32,10.7,NA,NA
1852,John Hughes,10,66,2.424242424,Career,NA,71,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,Career,70,25.5,Cincinnati,141,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1853,Mike Hughes,4,20,3.2,Career,NA,73,NA,NA,NA,2,1,NA,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,58,16,UNLV,131,NA,NA,315,NA,NA,NA,0,NA,NA,NA
