769,Kurt Coleman,39,146,4.273972603,Career,NA,105,NA,0,0,1,0,0,NA,9,1,NA,0,0,NA,4,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,Career,114,10.5,Ohio State,219,1,0,NA,NA,NA,0,147,16.3,NA,NA
771,Marquice Cole,6,64,1.5,NA,NA,20,NA,0,0,NA,0,0,NA,7,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,70,2,Northwestern,90,1,0,NA,NA,NA,0,105,15,NA,Career
784,Landon Collins,36,74,7.783783784,2013,NA,14,NA,0,0,2,2,NA,13,2,1,NA,0,NA,NA,6,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2013,54,4,Alabama,68,1,NA,222,NA,NA,NA,89,44.5,NA,NA
795,Aaron Colvin,13,65,3.2,Career,NA,64,NA,NA,NA,1,3,NA,NA,5,0,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,170,15,Oklahoma,234,NA,NA,192,NA,NA,NA,28,5.6,NA,NA
811,Sean Considine,16,99,2.585858586,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,6,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Iowa,NA,2,NA,NA,NA,NA,18,106,17.7,NA,Career
812,Chris Conte,33,104,5.076923077,Career,NA,57,NA,0,0,0,0,0,NA,2,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,99,4,California,156,1,0,NA,NA,NA,0,0,0,NA,NA
821,Chris Cooley,38,117,5.196581197,Career,NA,7,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Southern Mississippi,11,NA,NA,170,NA,NA,NA,0,NA,NA,NA
825,Marcus Cooper,14,74,3.027027027,Career,NA,35,NA,0,0,0,0,1,NA,1,0,NA,0,0,NA,2,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,53,3,Rutgers,88,1,0,NA,NA,NA,3,0,0,NA,NA
836,Reggie Corner,8,55,2.327272727,Career,NA,42,NA,NA,NA,NA,NA,NA,NA,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,100,5,Akron,142,1,NA,NA,NA,NA,NA,225,15,NA,NA
843,Blake Countess,4,43,1.488372093,Career,NA,68,NA,0,0,1,0,NA,NA,8,1,NA,0,NA,NA,23,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,116,6,Overall,184,1,0,185,NA,NA,NA,174,21.8,NA,NA
854,Kennard Cox,2,29,1.103448276,Career,NA,29,NA,NA,NA,0,0,0,NA,2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,58,1,Pitt,87,NA,NA,NA,NA,NA,0,27,13.5,NA,NA
856,Perrish Cox,21,81,4.148148148,Career,NA,26,NA,NA,NA,NA,NA,NA,NA,10,0,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,36,DB,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,108,2,Oklahoma State,134,6,NA,NA,NA,NA,NA,33,3.3,NA,NA
857,Torrie Cox,5,56,1.428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,1,NA,NA,NA,NA,NA,NA,NA,29,12,DB,0,NA,NA,NA,NA,NA,29,1,68,2.3,1,NA,NA,Career,NA,NA,Pitt,NA,2,NA,NA,68,2.3,NA,41,13.7,NA,Career
872,Chris Crocker,52,151,5.509933775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Marshall,NA,NA,NA,NA,NA,NA,NA,32,8,NA,Career
873,Antonio Cromartie,74,162,7.308641975,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida State,NA,3,NA,NA,NA,NA,61,111,22.2,NA,Career
874,Marcus Cromartie,2,22,1.454545455,Career,NA,47,NA,0,0,0,1,0,NA,1,1,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,66,0.5,Wisconsin,113,1,0,NA,NA,NA,0,29,29,NA,NA
889,Chris Culliver,13,52,4,Career,NA,50,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,DB,NA,NA,NA,NA,NA,NA,5,0,31,6.2,0,4,NA,Career,106,10,South Carolina,156,NA,NA,NA,31,6.2,NA,43,14.3,NA,NA
891,Tyrone Culver,7,80,1.4,NA,NA,21,NA,NA,NA,NA,NA,1,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,23,2,Fresno State,44,1,NA,NA,NA,NA,30,72,14.4,NA,Career
901,Kevin Curtis,28,81,5.530864198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Texas Tech,NA,1,NA,NA,NA,NA,NA,144,14.4,NA,Career
919,Travis Daniels,16,107,2.392523364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,LSU,NA,2,NA,NA,NA,NA,NA,49,24.5,NA,Career
934,Akeem Davis,1,21,0.761904762,Career,NA,57,NA,NA,NA,2,0,0,NA,3,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,105,13,Memphis,162,NA,NA,200,NA,NA,0,43,14.3,NA,NA
941,Carlton Davis,9,27,5.333333333,Career,NA,35,NA,NA,NA,3,1,NA,NA,4,0,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,101,3.5,Auburn,136,NA,NA,203,NA,NA,NA,0,0,NA,NA
942,Chris Davis,0,17,0,Career,NA,85,NA,NA,NA,NA,NA,NA,NA,4,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,92,10.5,Duke,177,1,NA,NA,NA,NA,NA,20,5,NA,NA
944,Cody Davis,8,97,1.319587629,Career,NA,76,NA,0,0,1,0,0,NA,4,1,NA,0,0,NA,11,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,286,14.5,Texas Tech,362,1,0,NA,NA,NA,0,88,22,NA,NA
953,Jason David,27,75,5.76,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,16,3,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,24,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Washington State,NA,4,NA,NA,NA,NA,18,318,19.9,NA,Career
961,Michael Davis,9,43,3.348837209,Career,NA,19,NA,NA,NA,1,1,NA,NA,1,0,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,90,5,Brigham Young,109,NA,NA,196,NA,NA,NA,40,40,NA,NA
964,Sean Davis,16,48,5.333333333,Career,NA,98,NA,NA,NA,7,2,0,NA,5,0,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,221,10,Maryland,319,NA,NA,202,NA,NA,0,98,19.6,NA,NA
966,Thomas Davis,101,192,8.416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Georgia,NA,1,NA,NA,NA,NA,NA,45,15,NA,Career
971,Vontae Davis,49,121,6.479338843,Career,NA,67,NA,NA,NA,NA,NA,NA,NA,7,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,139,13.5,Illinois,206,1,NA,NA,NA,NA,NA,12,1.7,NA,NA
993,Louis Delmas,29,78,5.948717949,Career,NA,106,NA,NA,NA,NA,NA,NA,NA,12,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,203,11.5,Western Michigan,309,1,NA,NA,NA,NA,NA,152,12.7,NA,NA
995,Quintin Demps,26,110,3.781818182,Career,NA,82,NA,NA,NA,NA,NA,1,NA,17,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,30,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,135,4.5,UTEP,217,5,NA,NA,NA,NA,51,404,23.8,NA,NA
996,Will Demps,32,97,5.278350515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,San Diego State,NA,2,NA,NA,NA,NA,NA,185,37,NA,Career
997,Alfonzo Dennard,8,29,4.413793103,2008,NA,NA,NA,NA,NA,NA,NA,NA,11,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,NA,NA,Nebraska,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA
1037,James Dockery,2,31,1.032258065,Career,NA,30,NA,NA,NA,0,0,0,NA,6,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,76,3,Oregon State,106,NA,NA,NA,NA,NA,0,16,2.7,NA,NA
1038,Kevin Dockery,9,61,2.360655738,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,37,5,Mississippi State,53,NA,NA,NA,NA,NA,NA,83,13.8,NA,Career
1051,Mike Doss,18,57,5.052631579,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,8,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,24,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Ohio State,NA,4,NA,NA,NA,NA,103,184,23,NA,Career
1094,Nate Ebner,12,111,1.72972973,Career,NA,12,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,18,1,Ohio State,30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1114,Mario Edwards,13,59,3.525423729,Career,NA,1,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,0,0,Virginia Tech,1,NA,NA,294,NA,NA,0,NA,NA,NA,NA
1123,Abram Elam,29,104,4.461538462,NA,NA,NA,NA,NA,NA,NA,0,0,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Overall,NA,NA,NA,NA,NA,NA,0,132,26.4,NA,Career
1124,Matt Elam,12,41,4.682926829,Career,NA,52,NA,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,DB,NA,NA,NA,NA,NA,NA,1,0,5,5,0,5,NA,Career,124,23.5,Florida,176,NA,NA,NA,5,5,NA,91,15.2,NA,NA
1133,Javien Elliott,6,52,1.846153846,Career,NA,8,NA,NA,NA,2,0,NA,NA,1,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,29,4,Florida State,37,NA,NA,176,NA,NA,NA,4,4,NA,NA
1162,Josh Evans,14,49,4.571428571,Career,NA,53,NA,NA,NA,0,0,0,NA,5,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,101,7,Florida,154,NA,NA,NA,NA,NA,0,47,9.4,NA,NA
1164,Justin Evans,7,24,4.666666667,Career,NA,66,NA,NA,NA,0,0,NA,NA,5,0,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,99,6,Texas A&M,165,NA,NA,195,NA,NA,NA,0,0,NA,NA
1170,Deshazor Everett,7,64,1.75,Career,NA,95,NA,0,0,0,1,NA,NA,5,2,NA,0,NA,NA,13,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,117,7.5,Texas A&M,212,2,0,193,NA,NA,NA,64,12.8,NA,NA
1176,Demarcus Faggins,16,84,3.047619048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Kansas State,NA,NA,NA,NA,NA,NA,NA,89,17.8,NA,Career
1196,Clayton Fejedelem,7,64,1.75,Career,NA,88,NA,0,0,1,1,NA,NA,2,0,NA,0,NA,NA,9,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,101,5.5,Illinois,189,1,NA,200,NA,NA,NA,18,9,NA,NA
1224,Travis Fisher,28,90,4.977777778,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,4,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,UCF,NA,1,NA,NA,NA,NA,0,36,9,NA,Career
1227,Minkah Fitzpatrick,23,32,11.5,Career,NA,61,NA,0,0,2,0,NA,NA,9,4,NA,0,NA,NA,24,NA,NA,NA,NA,NA,30,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,110,16.5,Alabama,171,5,NA,202,NA,NA,NA,274,30.4,NA,NA
1231,Jamell Fleming,5,46,1.739130435,Career,NA,50,NA,0,0,0,0,1,NA,7,1,NA,0,0,NA,0,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,118,12.5,Oklahoma,168,2,0,NA,NA,NA,56,82,11.7,NA,NA
1232,Bradley Fletcher,26,73,5.698630137,Career,NA,52,NA,NA,NA,0,0,0,NA,5,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,99,2,Iowa,151,NA,NA,NA,NA,NA,0,5,1,NA,NA
1234,Jamar Fletcher,11,105,1.676190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Wisconsin,NA,5,NA,NA,NA,NA,NA,459,21.9,NA,Career
1237,Brandon Flowers,46,119,6.18487395,Career,NA,58,NA,NA,NA,NA,NA,NA,NA,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,99,17,Virginia Tech,157,2,NA,NA,NA,NA,NA,172,17.2,NA,NA
1285,Domonique Foxworth,18,78,3.692307692,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Maryland,NA,2,NA,NA,NA,NA,12,128,16,NA,Career
1289,Vernon Fox,11,98,1.795918367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Fresno State,NA,NA,NA,NA,NA,NA,NA,54,13.5,NA,Career
1291,Eric Frampton,6,91,1.054945055,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,107,9.5,Washington State,187,2,NA,NA,NA,NA,NA,86,14.3,NA,Career
1292,Aaron Francisco,11,75,2.346666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Brigham Young,NA,NA,NA,NA,NA,NA,NA,98,14,NA,Career
1296,Coye Francies,1,23,0.695652174,Career,NA,40,NA,NA,NA,0,0,0,NA,4,0,NA,NA,NA,NA,6,NA,NA,NA,NA,2,NA,DB,NA,NA,0,0,NA,0,2,0,-5,-2.5,0,2,NA,Career,68,8,Overall,108,NA,NA,NA,-5,-2.5,0,34,8.5,NA,NA
1297,Dominique Franks,6,52,1.846153846,Career,NA,32,NA,NA,NA,NA,NA,1,NA,6,2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,63,2.5,Oklahoma,95,3,NA,NA,NA,NA,39,149,24.8,NA,NA
1305,Kavon Frazier,3,44,1.090909091,2012,NA,NA,NA,NA,NA,NA,NA,NA,12,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,NA,NA,Central Michigan,NA,1,NA,213,NA,NA,NA,49,49,NA,NA
1316,Isaiah Frey,3,27,1.777777778,Career,NA,40,NA,NA,NA,0,0,0,NA,7,0,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,101,5,Nevada,141,NA,NA,NA,NA,NA,0,34,4.9,NA,NA
1321,Jamaal Fudge,2,33,0.96969697,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,43,0.5,Clemson,65,NA,NA,NA,NA,NA,NA,131,13.1,NA,Career
1326,Vincent Fuller,9,76,1.894736842,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,8,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Virginia Tech,NA,2,NA,NA,NA,NA,50,45,5.6,NA,Career
1339,E.J. Gaines,15,43,5.581395349,Career,NA,61,NA,0,0,1,1,1,NA,8,0,NA,0,NA,NA,20,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,183,14,Missouri,244,2,0,190,NA,NA,13,71,8.9,NA,NA
1368,Terence Garvin,6,75,1.28,Career,NA,101,NA,0,0,1,2,0,NA,3,1,NA,0,0,NA,7,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,0,Career,134,21.5,West Virginia,235,1,0,NA,NA,NA,0,74,24.7,NA,NA
1372,Rashaan Gaulden,1,25,0.64,Career,NA,45,NA,NA,NA,1,3,NA,NA,1,0,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,92,9.5,Tennessee,137,NA,NA,193,NA,NA,NA,0,0,NA,NA
1374,Randall Gay,17,71,3.830985915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,LSU,NA,NA,NA,NA,NA,NA,NA,0,0,NA,Career
1375,William Gay,50,176,4.545454545,NA,NA,17,NA,NA,NA,1,0,0,NA,7,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,63,6,Louisville,80,NA,NA,NA,NA,NA,0,70,10,NA,Career
1377,Clayton Geathers,13,56,3.714285714,Career,NA,155,NA,NA,NA,5,2,0,NA,3,0,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,227,19,UCF,382,NA,NA,208,NA,NA,0,7,2.3,NA,NA
1387,Brandon Ghee,3,29,1.655172414,Career,NA,44,NA,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,110,12.5,Wake Forest,154,NA,NA,NA,NA,NA,0,0,0,NA,NA
1401,Marcus Gilchrist,37,126,4.698412698,Career,NA,81,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,110,5.5,Clemson,191,NA,NA,NA,NA,NA,NA,0,0,NA,NA
1405,Stephon Gilmore,68,113,9.628318584,Career,22.7,41,2,NA,NA,NA,NA,NA,NA,8,1,0,0,NA,3,NA,66.7,0,68,22.7,7,6,DB,0,257.1,NA,NA,NA,NA,7,0,37,5.3,0,7,NA,Career,140,15,South Carolina,181,1,NA,NA,37,5.3,NA,86,10.8,NA,NA
1408,Matt Giordano,18,116,2.482758621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,California,NA,NA,NA,NA,NA,NA,NA,15,7.5,NA,Career
1409,Tashaun Gipson,44,112,6.285714286,Career,NA,71,NA,NA,NA,NA,NA,NA,NA,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,DB,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,NA,Career,179,8,Wyoming,250,NA,NA,NA,1,1,NA,100,11.1,NA,NA
1422,Charles Godfrey,31,95,5.221052632,Career,NA,53,NA,NA,NA,1,0,0,NA,7,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,130,3.5,Iowa,183,NA,NA,NA,NA,NA,0,38,5.4,NA,NA
1432,Dashon Goldson,52,127,6.551181102,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,75,3.5,Washington,130,1,NA,NA,NA,NA,NA,82,20.5,NA,Career
1435,Robert Golden,11,92,1.913043478,Career,NA,52,NA,0,0,1,0,0,NA,4,2,NA,0,0,NA,0,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,131,5.5,Arizona,183,2,0,NA,NA,NA,0,184,46,NA,NA
1458,Josh Gordy,9,59,2.440677966,Career,NA,74,NA,NA,NA,NA,NA,NA,NA,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,138,3,Central Michigan,212,2,NA,NA,NA,NA,NA,139,13.9,NA,NA
1463,Danny Gorrer,2,37,0.864864865,Career,NA,67,NA,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,74,2,Texas A&M,141,NA,NA,NA,NA,NA,0,0,0,NA,NA
1477,Nick Graham,1,19,0.842105263,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,Career,86,3.5,Tulsa,125,NA,NA,NA,NA,NA,NA,63,9,NA,Career
1479,Charles Grant,53,118,7.186440678,Career,NA,2,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,17,1,Arkansas State,19,NA,NA,187,NA,NA,NA,0,NA,NA,NA
1481,Deon Grant,76,176,6.909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Tennessee,NA,1,NA,NA,NA,NA,NA,246,17.6,NA,Career
1485,Dwayne Gratz,10,43,3.720930233,Career,NA,48,NA,0,0,3,15,1,NA,8,2,NA,0,0,NA,16,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,141,10,Connecticut,189,3,0,NA,NA,NA,34,152,19,NA,NA
1487,J.T. Gray,4,21,3.047619048,Career,NA,120,NA,0,0,0,0,NA,NA,1,1,NA,0,NA,NA,8,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,89,14.5,Mississippi State,209,1,NA,197,NA,NA,NA,58,58,NA,NA
